"date","close","volume","open","high","low"
"2014/04/11","63.3900","905294.0000","63.7000","64.4300","63.3200"
"2014/04/10","63.9900","920498.0000","65.2600","65.3600","63.9000"
"2014/04/09","65.2600","1019527.0000","65.0000","65.4500","64.8540"
"2014/04/08","64.9500","1511386.0000","64.3200","65.2900","64.2060"
"2014/04/07","64.4300","1215863.0000","64.0800","64.6900","64.0800"
"2014/04/04","64.2600","1281646.0000","65.2800","65.5980","64.2200"
"2014/04/03","65.0900","892235.0000","64.8300","65.6000","64.7519"
"2014/04/02","65.1000","844460.0000","64.9600","65.5200","64.7800"
"2014/04/01","64.9100","1067895.0000","64.4000","64.9800","64.1700"
"2014/03/31","64.2900","1063369.0000","64.5200","64.9700","64.2100"
"2014/03/28","64.3000","752779.0000","64.5400","64.8200","64.1500"
"2014/03/27","64.3600","1151608.0000","64.7900","65.1400","63.9800"
"2014/03/26","65.1600","1121654.0000","66.4500","66.7700","65.1400"
"2014/03/25","66.1800","834944.0000","66.2700","66.6800","65.7700"
"2014/03/24","66.0500","1021686.0000","66.8000","66.8700","65.8300"
"2014/03/21","66.8100","2518191.0000","67.2100","67.3400","66.4701"
"2014/03/20","66.6600","1051848.0000","65.4600","66.9500","65.2600"
"2014/03/19","65.7000","912898.0000","65.7400","66.3700","65.3100"
"2014/03/18","65.7200","1053223.0000","65.1200","66.0900","65.1000"
"2014/03/17","65.0800","1278610.0000","64.0600","65.1400","63.8900"
"2014/03/14","63.6700","1142270.0000","63.8400","64.1399","63.4900"
"2014/03/13","64.2100","1242885.0000","65.0600","65.1700","64.1150"
"2014/03/12","65.0200","1469048.0000","62.7900","65.3900","62.4700"
"2014/03/11","66.0800","843222.0000","66.5000","66.5700","65.9700"
"2014/03/10","66.4300","724629.0000","66.5400","66.6600","66.1300"
"2014/03/07","66.6400","628751.0000","66.7000","66.9500","66.4350"
"2014/03/06","66.5700","687233.0000","66.4000","66.7900","66.3200"
"2014/03/05","66.3300","821833.0000","66.5900","66.7400","66.1800"
"2014/03/04","66.7600","1632036.0000","66.3200","67.5000","66.2850"
"2014/03/03","65.9800","896710.0000","65.8000","66.1200","65.3900"
"2014/02/28","66.2000","2038230.0000","65.9300","66.3400","65.7700"
"2014/02/27","65.9000","853359.0000","65.1900","65.9100","65.0200"
"2014/02/26","65.4500","957004.0000","65.1400","65.5400","64.6700"
"2014/02/25","65.1000","795681.0000","65.0100","65.5300","64.8900"
"2014/02/24","64.9600","765951.0000","64.9500","65.5500","64.8400"
"2014/02/21","65.0200","797932.0000","65.5500","65.8200","65.0000"
"2014/02/20","65.2200","994867.0000","64.9900","65.2800","64.5900"
"2014/02/19","64.9300","826119.0000","65.5900","65.7600","64.9200"
"2014/02/18","65.7800","689970.0000","65.7900","65.9900","65.5600"
"2014/02/14","65.6100","592296.0000","65.6800","65.8100","65.5300"
"2014/02/13","65.6700","639200.0000","65.3100","65.8100","65.3100"
"2014/02/12","65.7800","1086556.0000","65.0700","65.8450","65.0700"
"2014/02/11","65.0300","1200668.0000","65.1900","65.4000","64.7800"
"2014/02/10","65.0800","1096107.0000","64.5900","65.1300","64.3200"
"2014/02/07","64.6000","1310397.0000","63.6000","64.6200","63.4300"
"2014/02/06","63.4000","862652.0000","63.1000","63.4650","63.0100"
"2014/02/05","62.8900","1117964.0000","62.9100","63.1100","62.5000"
"2014/02/04","62.9900","916484.0000","63.0000","63.3100","62.6200"
"2014/02/03","62.7200","1394303.0000","63.9000","63.9800","62.6700"
"2014/01/31","63.8000","2110706.0000","64.1200","64.3300","63.7400"
"2014/01/30","64.9100","1178178.0000","64.7300","65.2000","64.5500"
"2014/01/29","63.9800","1474278.0000","63.9900","64.6400","63.7700"
"2014/01/28","64.3400","1431460.0000","64.4400","64.7300","64.1110"
"2014/01/27","64.4300","987760.0000","64.5400","64.8800","64.1300"
"2014/01/24","64.4200","1700579.0000","65.1600","65.1600","64.4200"
"2014/01/23","65.3400","2821341.0000","64.6800","65.4200","64.5600"
"2014/01/22","64.5100","4387978.0000","63.8400","65.6700","62.6800"
"2014/01/21","67.1100","2300552.0000","66.8900","67.6900","66.7700"
"2014/01/17","66.1000","1906990.0000","66.1700","66.6700","65.9100"
"2014/01/16","65.8100","1012139.0000","65.7000","65.9800","65.5300"
"2014/01/15","65.6200","1992028.0000","66.3900","66.4800","65.5400"
"2014/01/14","66.3500","836425.0000","65.8200","66.4400","65.7600"
"2014/01/13","65.4900","1224138.0000","66.1600","66.7400","65.3200"
"2014/01/10","66.1500","2491164.0000","66.6800","66.6900","65.8900"
"2014/01/09","66.5000","954551.0000","66.1600","66.6600","66.0800"
"2014/01/08","65.9900","900729.0000","66.2400","66.3400","65.7950"
"2014/01/07","66.1900","1010289.0000","65.9200","66.4800","65.7400"
"2014/01/06","65.9200","1032999.0000","66.4700","66.6700","65.9100"
"2014/01/03","66.2000","801587.0000","66.4900","66.6400","66.1600"
"2014/01/02","66.3300","1101567.0000","67.3700","67.4900","65.8400"
"2013/12/31","67.5000","647767.0000","67.1800","67.6400","67.1500"
"2013/12/30","67.2500","590929.0000","67.1100","67.6700","67.1100"
"2013/12/27","67.3300","599778.0000","67.1200","67.6100","67.0300"
"2013/12/26","67.1800","861093.0000","67.0900","67.4900","66.9400"
"2013/12/24","67.1000","538474.0000","66.5300","67.2800","66.5000"
"2013/12/23","66.7800","1744525.0000","66.0000","66.8800","65.6600"
"2013/12/20","65.6100","3196460.0000","65.6500","66.0800","65.5900"
"2013/12/19","65.8500","2152257.0000","66.0600","66.3500","65.8200"
"2013/12/18","66.1600","1015288.0000","65.4400","66.1700","64.9900"
"2013/12/17","65.5200","1175075.0000","65.0900","65.7900","64.8400"
"2013/12/16","65.3600","1154935.0000","65.0500","65.5000","64.8400"
"2013/12/13","65.0500","1233645.0000","64.8500","65.2300","64.6100"
"2013/12/12","64.8600","1334700.0000","64.4000","65.1000","64.2100"
"2013/12/11","64.6000","1150935.0000","64.8300","65.4200","64.5500"
"2013/12/10","65.4100","1431075.0000","65.5100","66.0900","65.1300"
"2013/12/09","65.7900","923078.0000","66.0200","66.2550","65.6500"
"2013/12/06","66.1800","1131859.0000","65.5900","66.3300","65.4100"
"2013/12/05","65.2300","1084837.0000","64.7500","65.5700","64.7000"
"2013/12/04","64.9300","1357446.0000","65.3700","65.7000","64.6300"
"2013/12/03","65.7900","927586.0000","65.3800","65.8400","65.0000"
"2013/12/02","65.6600","928621.0000","65.7500","66.1300","65.4300"
"2013/11/29","65.8800","764605.0000","65.5900","66.2900","65.3300"
"2013/11/27","65.5000","1204606.0000","65.6500","65.9600","65.3400"
"2013/11/26","65.5700","1914655.0000","65.8500","65.9900","65.2200"
"2013/11/25","65.7900","721181.0000","65.8300","66.1400","65.6000"
"2013/11/22","65.8800","743889.0000","65.3900","65.9500","65.1600"
"2013/11/21","65.4100","1468476.0000","64.8500","65.4600","64.6900"
"2013/11/20","64.5800","1300282.0000","64.7900","65.0700","64.5100"
"2013/11/19","64.6100","1119970.0000","65.3000","65.5000","64.5500"
"2013/11/18","65.4200","1208567.0000","65.4900","65.7900","65.1900"
"2013/11/15","65.5700","1487547.0000","64.8100","65.7900","64.7300"
"2013/11/14","64.5800","1086546.0000","64.4100","64.9650","64.2700"
"2013/11/13","64.4500","1213166.0000","64.0000","64.4800","63.8000"
"2013/11/12","64.2400","1192014.0000","63.5100","64.2500","63.4200"
"2013/11/11","63.5100","1031868.0000","63.0000","63.6900","62.9400"
"2013/11/08","63.1200","1172039.0000","62.6000","63.1700","62.6000"
"2013/11/07","62.4900","1602133.0000","62.8500","63.4200","62.4400"
"2013/11/06","62.6500","1144456.0000","62.8900","63.1999","62.6100"
"2013/11/05","62.6800","807434.0000","62.5800","63.0000","62.5200"
"2013/11/04","62.7100","1125309.0000","62.4000","62.8800","62.4000"
"2013/11/01","62.3900","1199090.0000","62.6800","62.8500","61.9900"
"2013/10/31","62.5200","1167668.0000","62.3100","62.9800","62.0825"
"2013/10/30","62.2500","1121152.0000","62.6900","62.7900","61.9500"
"2013/10/29","62.7300","930033.0000","62.7900","63.0550","62.5200"
"2013/10/28","62.4400","1249388.0000","63.0000","63.1100","62.3300"
"2013/10/25","62.9900","1523774.0000","62.6500","63.0600","62.4200"
"2013/10/24","62.5100","1801952.0000","62.3000","62.8000","62.0800"
"2013/10/23","62.4000","8803490.0000","61.6800","66.3900","60.6800"
"2013/10/22","60.4300","3228081.0000","61.0000","61.1900","60.2100"
"2013/10/21","61.1800","1872306.0000","60.8800","61.2000","60.8200"
"2013/10/18","60.8100","2562331.0000","60.9900","61.0900","60.6456"
"2013/10/17","60.9200","1988883.0000","60.4000","60.9650","60.2500"
"2013/10/16","60.7100","2014853.0000","60.7300","61.0000","60.4300"
"2013/10/15","60.4900","1677900.0000","60.7100","61.0000","60.4600"
"2013/10/14","61.0300","1405440.0000","60.2600","61.1300","59.9500"
"2013/10/11","60.5200","1046197.0000","60.3800","60.8400","60.3100"
"2013/10/10","60.6100","1133277.0000","59.9500","60.6100","59.8500"
"2013/10/09","59.3900","1362389.0000","59.8200","59.8900","58.9300"
"2013/10/08","59.6200","1569879.0000","60.8700","60.9100","59.5700"
"2013/10/07","60.8900","1531323.0000","60.6600","61.5700","60.5300"
"2013/10/04","61.1400","1978704.0000","60.3700","61.2400","60.1600"
"2013/10/03","60.5600","1954266.0000","60.4800","60.7900","60.3400"
"2013/10/02","60.7000","2405476.0000","60.5200","60.7150","60.1500"
"2013/10/01","60.8900","2787974.0000","59.4200","60.8900","59.2400"
"2013/09/30","59.3800","1420643.0000","59.2900","59.6100","59.1500"
"2013/09/27","59.7500","838673.0000","59.7400","59.9200","59.5500"
"2013/09/26","59.8700","990685.0000","59.8700","60.1000","59.7100"
"2013/09/25","59.8500","1617825.0000","59.8000","60.1200","59.5280"
"2013/09/24","59.9900","2698277.0000","60.2300","60.2300","59.9200"
"2013/09/23","60.3700","1655164.0000","60.1600","60.3900","60.0500"
"2013/09/20","60.3900","8404590.0000","59.9300","60.7650","59.8800"
"2013/09/19","59.6900","2567111.0000","59.2200","59.9250","59.2000"
"2013/09/18","59.2600","2663696.0000","58.2500","59.3800","58.1000"
"2013/09/17","58.2800","1521140.0000","57.7600","58.2900","57.7600"
"2013/09/16","57.8100","2069317.0000","58.0600","58.1600","57.7700"
"2013/09/13","57.4600","1042345.0000","57.4400","57.5300","57.1500"
"2013/09/12","57.5000","2018794.0000","57.3500","58.0000","57.2900"
"2013/09/11","57.2500","1096487.0000","56.9900","57.3200","56.6400"
"2013/09/10","57.3700","1793998.0000","57.7600","58.0000","57.1400"
"2013/09/09","57.5900","2370779.0000","56.6300","58.0000","56.6300"
"2013/09/06","56.4700","1894646.0000","56.1700","56.8100","55.8000"
"2013/09/05","56.1700","1457937.0000","55.9300","56.5900","55.9300"
"2013/09/04","56.0800","2384881.0000","56.2200","56.3800","55.9600"
"2013/09/03","56.2800","1749412.0000","56.3800","57.0000","56.0400"
"2013/08/30","56.0100","1408825.0000","56.1600","56.2100","55.8500"
"2013/08/29","56.1900","1372431.0000","56.2600","56.4299","55.9700"
"2013/08/28","56.3900","1308878.0000","56.1200","56.6000","56.1200"
"2013/08/27","56.1200","1636217.0000","56.0300","56.3500","55.7000"
"2013/08/26","56.5500","1001860.0000","56.5900","57.0600","56.5300"
"2013/08/23","56.7400","1100491.0000","56.4900","56.8400","56.3100"
"2013/08/22","56.3300","1435542.0000","56.0500","56.4550","55.9400"
"2013/08/21","56.0600","3258883.0000","56.8600","57.0000","55.7850"
"2013/08/20","57.0500","1913293.0000","56.9600","57.1400","56.8500"
"2013/08/19","57.0900","1518569.0000","56.9700","57.5200","56.9400"
"2013/08/16","57.1500","2011786.0000","57.3100","57.4600","56.9000"
"2013/08/15","56.9600","3299589.0000","57.1000","57.1000","56.5200"
"2013/08/14","57.7100","1392857.0000","57.6800","57.9600","57.6200"
"2013/08/13","57.8400","1406467.0000","57.3900","57.9400","57.3200"
"2013/08/12","57.4400","1898080.0000","57.0500","57.5600","56.8000"
"2013/08/09","57.3600","1534496.0000","56.8400","57.5400","56.8400"
"2013/08/08","57.1300","1721094.0000","56.6000","57.1600","56.2600"
"2013/08/07","56.4800","1679148.0000","56.1900","56.5200","56.0510"
"2013/08/06","56.4000","1656472.0000","55.9200","56.5200","55.8400"
"2013/08/05","56.1000","1190641.0000","55.8000","56.1200","55.6400"
"2013/08/02","56.0200","1742529.0000","55.3200","56.1300","55.1500"
"2013/08/01","55.3200","1416772.0000","55.0700","55.4000","54.9200"
"2013/07/31","54.8300","2434039.0000","54.5600","55.2600","54.1300"
"2013/07/30","54.3500","2568375.0000","54.2300","54.6300","53.9000"
"2013/07/29","54.0100","2143501.0000","54.0200","54.4600","53.7400"
"2013/07/26","54.2600","3245874.0000","53.9200","54.3400","53.6200"
"2013/07/25","54.2500","5029642.0000","55.9500","55.9800","54.1900"
"2013/07/24","56.0400","7396743.0000","56.4100","56.8800","53.8800"
"2013/07/23","59.9800","2138014.0000","59.7500","60.6900","59.7500"
"2013/07/22","59.8700","2566804.0000","59.7300","59.9500","59.4150"
"2013/07/19","59.8500","2248726.0000","59.4600","60.0750","59.2400"
"2013/07/18","59.3600","1222637.0000","59.3700","59.5000","59.0000"
"2013/07/17","59.4200","895468.0000","59.3300","59.5900","59.1000"
"2013/07/16","59.3200","1448689.0000","59.1000","59.5800","59.0300"
"2013/07/15","59.1700","1353521.0000","59.4900","59.6150","59.1300"
"2013/07/12","59.5400","1353264.0000","59.0500","59.7500","58.8600"
"2013/07/11","59.0500","1836025.0000","58.9100","59.4300","58.8500"
"2013/07/10","58.4300","2034058.0000","58.0300","58.5300","57.9350"
"2013/07/09","58.0300","1134745.0000","58.0800","58.4600","57.7100"
"2013/07/08","57.8600","1180016.0000","58.0400","58.5900","57.8500"
"2013/07/05","57.9300","1097397.0000","57.5800","57.9650","57.3300"
"2013/07/03","57.2600","894832.0000","57.1200","57.6350","57.0200"
"2013/07/02","57.4900","1889920.0000","57.7500","57.8750","57.2150"
"2013/07/01","57.9800","1227980.0000","57.8100","58.4250","57.8100"
"2013/06/28","57.7300","4740788.0000","57.7200","58.3300","57.4600"
"2013/06/27","57.8400","1514010.0000","57.6800","58.2000","57.4200"
"2013/06/26","57.4900","2793930.0000","56.6600","57.6800","56.5400"
"2013/06/25","56.3500","2741658.0000","55.9800","56.4200","55.5500"
"2013/06/24","55.5900","2335407.0000","55.3300","55.8000","54.6400"
"2013/06/21","55.8200","4310734.0000","55.9700","56.0300","55.1700"
"2013/06/20","55.5000","2665155.0000","56.5300","56.8400","55.3600"
"2013/06/19","56.7800","2196701.0000","57.3300","57.4200","56.7500"
"2013/06/18","57.3500","1119150.0000","57.4400","57.6250","57.1700"
"2013/06/17","57.3300","1618164.0000","57.1700","57.5000","57.0800"
"2013/06/14","56.9300","1518422.0000","57.1100","57.5324","56.9200"
"2013/06/13","57.1900","1641721.0000","56.2500","57.2900","56.0400"
"2013/06/12","56.2600","1499827.0000","56.5900","56.6780","56.0300"
"2013/06/11","56.3800","1547767.0000","56.2800","57.0800","55.9700"
"2013/06/10","56.6100","2161350.0000","57.0000","57.1000","56.3350"
"2013/06/07","56.9400","1581834.0000","57.1200","57.4200","56.7450"
"2013/06/06","56.9200","2383556.0000","56.2900","56.9200","56.1500"
"2013/06/05","56.2700","2017397.0000","57.1800","57.3100","56.2500"
"2013/06/04","57.4100","2051174.0000","57.7000","58.0500","57.3800"
"2013/06/03","57.8300","2205450.0000","58.1200","58.5800","57.4300"
"2013/05/31","57.9600","2198672.0000","58.3100","59.0400","57.9500"
"2013/05/30","58.5400","1413966.0000","58.4600","58.9300","58.2600"
"2013/05/29","58.3200","1738976.0000","58.2900","58.5250","58.0000"
"2013/05/28","58.5300","2360085.0000","58.0600","59.0267","58.0401"
"2013/05/24","57.8100","3077321.0000","57.3000","58.0300","56.8600"
"2013/05/23","57.4800","3831940.0000","57.0500","57.8500","57.0000"
"2013/05/22","57.3000","2517134.0000","57.7100","58.2100","57.1900"
"2013/05/21","57.7700","2685926.0000","58.6800","59.0700","57.6600"
"2013/05/20","58.2500","3507432.0000","57.6200","58.8300","57.6200"
